../DDBJ/1772-062-248_A03.1.fastq.bz2	Input file name.
04-10-2015; 3:16pm	Date and Time
20.000000	selected threshold
2349165	total input reads
2052653	successfully extracted
87.4%	extracted
0	barcode / UMI not found
0	too short
0	ambiguous barcode
0	problems with architecture
8356	low complexity
288156	match artifacts:
50044	Nextera_701
62	Nextera_702
205862	Nextera_703
36	Nextera_704
83	Nextera_705
32	Nextera_706
14	Nextera_707
10	Nextera_708
29	Nextera_709
6	Nextera_710
53	Nextera_711
36	Nextera_712
10	Nextera_701_Reversed:
1	Nextera_702_Reversed:
562	Nextera_703_Reversed:
4	Nextera_704_Reversed:
5	Nextera_705_Reversed:
4	Nextera_706_Reversed:
11	Nextera_708_Reversed:
2	Nextera_709_Reversed:
1	Nextera_710_Reversed:
15	Nextera_711_Reversed:
6	Nextera_712_Reversed:
5816	rRNA_18S
323	rRNA_28S
14825	EC2_RNA_SPIKE_1_(750_bp)
1552	EC15_RNA_SPIKE_4_(1000_bp)
48	EC18_RNA_SPIKE_7_(1474bp)
6601	HPV18
2103	HPV18_as
